URL,Label,X,Y,W,H
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_218_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","223","1310","202","62"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_075_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1048","1144","113","32"
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_75_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1334","2507","326","66"
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xii_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","341","661","380","39"
"https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_061_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","706","1255","130","39"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_176_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1415","1073","92","40"
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_114_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","518","1603","294","52"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_145_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1195","2380","192","46"
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_51_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1061","376","499","54"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_205_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","264","1404","1185","72"
"https://stacks.stanford.edu/image/iiif/sk095st1718%2F199_050_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","571","592","874","50"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_034_V_FLD_A_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1958","2673","193","27"
"https://stacks.stanford.edu/image/iiif/zh479gp8621%2F316_110_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","358","877","520","62"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_122_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1455","1110","317","57"
"https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_386_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1182","888","105","45"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_075_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","197","1497","568","47"
"https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_004_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","735","1458","357","43"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_5_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","237","1058","152","38"
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_099_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","815","1541","221","58"
"https://stacks.stanford.edu/image/iiif/nh464gk4498%2F107_22_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1037","726","369","35"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_004_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1981","731","141","44"
"https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_059_TC_46/full/pct:40/0/default.jpg","7-Rubrics","92","2309","155","61"
"https://stacks.stanford.edu/image/iiif/sk997cn6567%2F230_063_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","302","1252","735","54"
"https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_50_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","365","1360","95","34"
"https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_236_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","596","428","224","35"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_267_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","265","2797","402","46"
"https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_224_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","811","241","70","29"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_109_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","378","500","1418","77"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_240_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","321","1338","1416","74"
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_078_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","390","918","244","49"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_106_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1327","1858","241","73"
"https://stacks.stanford.edu/image/iiif/vv924dt3892%2F405_080_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","290","1773","343","60"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_064_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","2002","1966","103","40"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_211_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1121","770","819","71"
"https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_372_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1263","2348","750","107"
"https://stacks.stanford.edu/image/iiif/sc624xj6187%2F356_080_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","446","1064","199","35"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_147_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1211","1311","77","36"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_146_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","512","2814","509","57"
"https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_021_TC_46/full/pct:40/0/default.jpg","7-Rubrics","825","2539","313","110"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_370_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1858","2221","169","52"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_092_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","240","1500","74","30"
"https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_120_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1556","1766","255","53"
"https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_214_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","372","2342","391","45"
"https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_102_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1297","1024","195","54"
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_154_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","954","1502","113","50"
"https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_56_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","438","418","518","39"
"https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_122_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","967","1172","269","47"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_045_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1797","63","142","63"
"https://stacks.stanford.edu/image/iiif/bt590jk0961%2F481_664_TC_46/full/pct:40/0/default.jpg","7-Rubrics","620","698","293","43"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_350_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1304","411","249","38"
"https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_54_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","609","330","687","74"
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_16_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","742","648","1303","90"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_236_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1245","2533","543","48"
"https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_231_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","540","1890","68","29"
"https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_374_TC_46/full/pct:40/0/default.jpg","7-Rubrics","607","1234","1418","104"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_42_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","308","1118","1431","68"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_143_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","316","1428","1416","63"
"https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_056_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","193","1644","250","35"
"https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_056_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","460","2088","191","30"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_297_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","786","1812","518","52"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_190_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","551","1328","1438","73"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_264_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","647","2069","498","34"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_158_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","280","1922","162","27"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_150_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1769","1358","122","40"
"https://stacks.stanford.edu/image/iiif/wg555fw2314%2F330_029_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","61","1505","1082","49"
"https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_126_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","611","1053","623","54"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_214_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1019","1626","568","42"
"https://stacks.stanford.edu/image/iiif/ft757ht3699%2F162_023_TC_46/full/pct:40/0/default.jpg","7-Rubrics","394","1868","735","70"
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_088_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","975","2011","390","58"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_034_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1309","1984","99","45"
"https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_118_TC_46/full/pct:40/0/default.jpg","7-Rubrics","258","1844","501","64"
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_94_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","405","443","978","64"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_037_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","470","1262","107","37"
"https://stacks.stanford.edu/image/iiif/ws512bd6784%2F425_061_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","248","878","651","90"
"https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_151_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1414","760","167","69"
"https://stacks.stanford.edu/image/iiif/qv763hw0424%2F294_72_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1769","1787","250","62"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_090_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","709","1000","571","48"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_200_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","386","572","401","45"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_200_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1328","1239","446","75"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_189_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","955","2499","128","49"
"https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_019_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","341","1380","516","41"
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_24_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","194","227","640","60"
"https://stacks.stanford.edu/image/iiif/cg531kv2466%2F302_091_TC_46/full/pct:40/0/default.jpg","7-Rubrics","448","1763","1035","79"
"https://stacks.stanford.edu/image/iiif/nm203xw8381%2F002I_107_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1065","1408","190","65"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_113_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","693","1925","92","30"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_423_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","985","151","183","41"
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_014_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","241","887","478","56"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_5_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1131","342","147","43"
"https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_050_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1025","1700","585","59"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_31_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1576","1940","334","41"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_140_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1797","50","140","57"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_174_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","769","1686","86","42"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_196_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","934","1365","293","44"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_238_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","216","971","240","31"
"https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_196_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1154","1023","669","102"
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_iii_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","916","1990","507","45"
"https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_073_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","917","1133","269","56"
"https://stacks.stanford.edu/image/iiif/rb035hx9922%2F67_47_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","183","622","793","64"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_163_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","269","2401","1008","66"
"https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_183_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","64","1944","170","37"
"https://stacks.stanford.edu/image/iiif/hp566jq8781%2F367_020_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","76","2191","590","75"
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_126_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1128","947","111","53"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_153_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","411","793","525","50"
"https://stacks.stanford.edu/image/iiif/pq756vs0720%2F292_109_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","348","1116","1699","82"
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xix_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","415","559","265","41"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_056_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1002","2024","183","41"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_270_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1108","758","262","45"
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_40_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","144","1032","253","82"
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_132_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1489","1097","138","45"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_197_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","539","521","715","47"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_57_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1169","1532","390","54"
"https://stacks.stanford.edu/image/iiif/zh479gp8621%2F316_120_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","761","1528","741","69"
"https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_35_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","448","623","82","35"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_203_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","2038","1967","96","39"
"https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_79_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","303","2419","200","29"
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_12_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1853","1350","270","60"
"https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_20_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1603","474","391","63"
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_viii_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","879","1910","217","45"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_70_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","531","606","415","61"
"https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_378_TC_46/full/pct:40/0/default.jpg","7-Rubrics","607","2133","1434","103"
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_47_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1696","610","447","43"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_071_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","599","2563","286","46"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_076_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","319","1011","110","31"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_90_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1109","1676","75","35"
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_125_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","646","1014","396","48"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_074_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","172","2826","133","47"
"https://stacks.stanford.edu/image/iiif/qd947xd9843%2F483_179_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","240","1011","318","45"
"https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_301_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1147","798","363","108"
"https://stacks.stanford.edu/image/iiif/pq756vs0720%2F292_117_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","380","447","777","76"
"https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_6_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","892","649","716","57"
"https://stacks.stanford.edu/image/iiif/hw998hp3077%2F461_028_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1005","2090","160","65"
"https://stacks.stanford.edu/image/iiif/qq824qn0842%2F318_336_TC_46/full/pct:40/0/default.jpg","7-Rubrics","995","1808","374","73"
"https://stacks.stanford.edu/image/iiif/wp309nt7987%2F065_29_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1425","833","674","62"
"https://stacks.stanford.edu/image/iiif/jd954hs3071%2F289_244_TC_46/full/pct:40/0/default.jpg","7-Rubrics","340","348","178","54"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_73_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1108","1233","468","66"
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_161_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1505","2621","141","53"
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_132_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","335","1104","644","45"
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_ix_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","736","727","387","38"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_019_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","193","567","251","38"
"https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_018_TC_46/full/pct:40/0/default.jpg","7-Rubrics","644","1713","1463","110"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_96_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1238","616","515","60"
"https://stacks.stanford.edu/image/iiif/bj009wm8755%2F111_088_TC_46/full/pct:40/0/default.jpg","7-Rubrics","541","851","400","105"
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_077_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","151","1094","180","48"
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_125_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1750","410","386","66"
"https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_37_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1369","1279","548","58"
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_037_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","838","1119","504","53"
"https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_115_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","405","1503","169","26"
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_266_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","585","1680","71","29"
"https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_125_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","373","1791","78","34"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_045_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1453","849","114","50"
"https://stacks.stanford.edu/image/iiif/yp193mg4537%2F473_171_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","947","1182","96","30"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_086_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1931","1556","214","47"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_064_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","879","2035","139","38"
"https://stacks.stanford.edu/image/iiif/kc116ss6676%2F442_078_TC_46/full/pct:40/0/default.jpg","7-Rubrics","685","245","438","60"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_100_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1080","1350","556","50"
"https://stacks.stanford.edu/image/iiif/bg021sq9590%2F200_198_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1442","1123","737","76"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_222_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1781","1770","129","39"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_107_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1151","1734","845","71"
"https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_251_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","131","839","606","55"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_078_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1968","2004","225","47"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_207_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1838","2442","326","49"
"https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_iii_V_FLD_O_TC_46/full/pct:40/0/default.jpg","7-Rubrics","2018","1431","488","33"
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_16_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","221","2348","1456","64"
"https://stacks.stanford.edu/image/iiif/jv228wq5037%2F385_245_TC_46/full/pct:40/0/default.jpg","7-Rubrics","657","1284","298","51"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_317_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1654","2659","151","45"
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_iii_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1524","1868","563","71"
"https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_79_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","50","2515","760","31"
"https://stacks.stanford.edu/image/iiif/gs070yh9296%2F339_049_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","98","1773","594","58"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_049_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1120","1918","140","41"
"https://stacks.stanford.edu/image/iiif/cg742qv0435%2F328_018_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1369","456","361","69"
"https://stacks.stanford.edu/image/iiif/qq824qn0842%2F318_449_TC_46/full/pct:40/0/default.jpg","7-Rubrics","613","1557","349","95"
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_4_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","735","2197","1343","105"
"https://stacks.stanford.edu/image/iiif/sn284rv5537%2F462_011_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","266","325","375","54"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_90_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","355","2435","1178","64"
"https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_184_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","727","1089","187","46"
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_108_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","981","924","134","55"
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_101_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1725","2321","366","48"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_25_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","380","1731","264","40"
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_34_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1395","776","126","48"
"https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_023_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","362","237","276","42"
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_112_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","979","2337","151","60"
"https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_133_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","459","824","175","45"
"https://stacks.stanford.edu/image/iiif/pq756vs0720%2F292_116_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","155","2653","1709","111"
"https://stacks.stanford.edu/image/iiif/ty948rv7120%2F009_219_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1210","383","860","80"
"https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_102_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1117","1388","211","88"
"https://stacks.stanford.edu/image/iiif/ty948rv7120%2F009_88_V_TC_46/full/pct:40/0/default.jpg","7-Rubrics","545","2431","823","82"
"https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_166_TC_46/full/pct:40/0/default.jpg","7-Rubrics","814","2098","1077","89"
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xvi_R_TC_46/full/pct:40/0/default.jpg","7-Rubrics","1300","938","481","38"
