URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/jv228wq5037%2F385_093_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1066,1907,232,51
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_006_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,686,660,149,35
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xiii_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1635,1913,129,41
https://stacks.stanford.edu/image/iiif/jj576yk1988%2F380_094_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,997,772,403,59
https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_139_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,632,1091,180,38
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_042_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1450,1277,285,49
https://stacks.stanford.edu/image/iiif/pf456zy3460%2F222_iv_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1234,1053,354,91
https://stacks.stanford.edu/image/iiif/qv912yv7154%2F229_39_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1174,1712,183,53
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_67_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1766,2349,179,66
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_242_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,744,356,269,29
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_051_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,712,1168,88,34
https://stacks.stanford.edu/image/iiif/sc624xj6187%2F356_120_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1212,516,158,59
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_126_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1984,1075,111,37
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_013_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,463,1406,92,32
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_170_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,923,609,77,32
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_040_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,641,721,102,39
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_163_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,640,329,345,43
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_046_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1518,2069,288,37
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_111_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1215,1026,174,48
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_242_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2066,2651,107,39
https://stacks.stanford.edu/image/iiif/zp389vb9685%2F228_101_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,818,1449,185,67
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_016_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,880,949,184,37
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_189_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,436,563,288,28
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xvi_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,713,2054,77,32
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_48_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,956,1167,121,37
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_119_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1606,944,293,65
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_050_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,961,884,505,36
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_a_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1041,692,68,34
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_092_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1670,545,104,35
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_41_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,524,1227,232,39
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_034_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,351,1139,68,34
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_273_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,468,2063,114,29
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_145_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1904,430,125,43
https://stacks.stanford.edu/image/iiif/df920pp7276%2F184_vi_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,971,1347,352,108
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_058_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,155,2445,94,40
https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_102_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,477,1404,67,33
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_045_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,938,400,98,40
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_088_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,929,1325,126,56
https://stacks.stanford.edu/image/iiif/xq050qp5257%2F267_66_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1322,1506,90,43
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_262_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1562,2653,556,30
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_271_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,752,1050,80,30
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_196_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,801,852,109,41
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_82_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1671,720,281,62
https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_115_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,891,1939,194,66
https://stacks.stanford.edu/image/iiif/hb336yt8349%2F375_090_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1267,882,112,51
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_115_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,666,2132,95,41
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_002_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1121,156,276,31
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_038_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1532,1123,254,48
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_009_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,593,752,76,31
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_11_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1191,1182,315,67
https://stacks.stanford.edu/image/iiif/yp193mg4537%2F473_175_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,700,672,123,52
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_104_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,136,2010,78,39
https://stacks.stanford.edu/image/iiif/yp193mg4537%2F473_143_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,217,1483,358,40
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_108_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1248,1420,66,31
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_132_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1024,1747,222,64
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_065_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1848,136,234,73
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_68_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,775,881,274,29
https://stacks.stanford.edu/image/iiif/sn284rv5537%2F462_058_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,336,1330,218,52
https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_043_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,617,315,162,45
https://stacks.stanford.edu/image/iiif/ns059km6096%2F246_005_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,408,147,489,44
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_119_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,988,1008,234,35
https://stacks.stanford.edu/image/iiif/bx369vf7033%2F288_112_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1352,1839,157,70
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_102_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1425,2789,678,45
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_087_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2013,2036,296,43
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_069_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,164,2332,230,34
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_196_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,875,1334,475,36
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_074_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1109,1127,180,49
https://stacks.stanford.edu/image/iiif/wd305nz9008%2F281_093_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1183,1344,279,97
https://stacks.stanford.edu/image/iiif/zp389vb9685%2F228_109_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1420,2450,370,55
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_080_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,428,2449,127,36
https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_14_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,580,2404,293,34
https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_103_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,311,574,49,23
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_067_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,520,1717,231,84
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_250_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,634,2665,126,48
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_092_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,252,161,69,30
https://stacks.stanford.edu/image/iiif/zp389vb9685%2F228_099_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,725,722,367,64
https://stacks.stanford.edu/image/iiif/jy663fr8353%2F404_102_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1111,577,63,28
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_12_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1070,1710,84,41
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_256_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1064,1063,292,58
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_505_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,560,1631,112,39
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_156_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1014,2907,545,29
https://stacks.stanford.edu/image/iiif/rz376mp0778%2F475_009_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,807,643,148,53
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_28_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,422,255,82,32
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_15_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1024,676,230,67
https://stacks.stanford.edu/image/iiif/mm597sr5491%2F299_122_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,839,475,409,40
https://stacks.stanford.edu/image/iiif/sk997cn6567%2F230_070_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,343,1807,217,55
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_038_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1397,2424,114,47
https://stacks.stanford.edu/image/iiif/qd947xd9843%2F483_043_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,786,1659,161,38
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_116_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1170,2073,132,45
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_68_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1769,1004,126,63
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_099_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,372,1050,67,33
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_078_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1472,1802,199,47
https://stacks.stanford.edu/image/iiif/mv340ty8592%2F383_063_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,851,173,534,60
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_102_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1498,1332,122,51
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_125_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,63,1036,322,74
https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_117_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1235,667,129,47
https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_121_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1110,2770,910,43
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_052_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,806,548,107,39
https://stacks.stanford.edu/image/iiif/kh542wm7507%2F337_37_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1635,1966,466,63
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_31_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1176,2042,147,64
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_086_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1036,332,272,45
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_423_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1196,154,84,41
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_237_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,155,1439,194,37
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_31_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,522,762,352,33
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_36_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,796,1146,438,34
https://stacks.stanford.edu/image/iiif/yp193mg4537%2F473_138_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,789,795,113,52
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_126_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,945,1425,217,26
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_074_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,34,1140,81,35
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_011_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1467,2415,633,34
https://stacks.stanford.edu/image/iiif/pm493kf4162%2F424_022_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,816,529,136,44
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_040_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1177,2209,510,43
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_027_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1325,947,79,35
https://stacks.stanford.edu/image/iiif/qv912yv7154%2F229_34_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1745,1330,318,52
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_114_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,986,640,100,43
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_433_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1329,2249,268,40
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_178_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1157,347,101,37
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_57_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,532,2082,75,36
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_58_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,726,1795,109,54
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_018_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1707,1531,146,50
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_108_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,862,2128,138,46
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_114_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,802,917,499,35
https://stacks.stanford.edu/image/iiif/pm669yz1553%2F178_191_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,112,2010,349,41
https://stacks.stanford.edu/image/iiif/jm097by4127%2F511_007_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,159,1758,222,54
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_044_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,980,958,103,40
https://stacks.stanford.edu/image/iiif/pj101rk1280%2F291_076_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1149,2360,584,91
https://stacks.stanford.edu/image/iiif/jm097by4127%2F511_007_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1018,2584,636,45
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_27_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,621,1783,450,48
https://stacks.stanford.edu/image/iiif/nh277tk2537%2F265_158_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1138,1219,223,53
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_67_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,919,398,272,83
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_iii_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1207,1115,211,31
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_039_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1068,1496,306,37
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_140_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,723,1515,115,42
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_040_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1295,906,755,37
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_83_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1692,2148,252,64
https://stacks.stanford.edu/image/iiif/jv228wq5037%2F385_216_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,910,123,113,46
https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_96_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,530,1513,74,29
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_032_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,705,2264,161,56
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_010_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,410,396,374,60
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_006_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1341,2890,438,34
https://stacks.stanford.edu/image/iiif/bj009wm8755%2F111_392_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1480,460,643,78
https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_54_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1814,2164,246,75
https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_001_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1042,1754,192,32
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_143_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1623,1942,300,68
https://stacks.stanford.edu/image/iiif/nz663nv2057%2F023_096_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2156,1131,187,82
https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_108_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,829,1019,612,58
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_4_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,906,759,458,33
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_95_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1580,1419,193,77
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_237_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1595,1209,92,39
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_73_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1001,1595,143,59
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_37_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,985,423,97,33
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_014_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,443,1751,88,34
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_107_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,455,945,94,38
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_379_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1104,1151,163,40
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_134_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,705,822,98,40
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_011_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,684,187,131,38
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_101_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1583,983,84,41
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_50_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1833,2649,173,59
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_139_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1340,592,433,71
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_106_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1267,1751,100,49
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_25_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,258,1004,91,36
https://stacks.stanford.edu/image/iiif/gs070yh9296%2F339_012_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,515,1505,386,38
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_204_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,298,2025,228,28
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_108_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,703,1535,179,41
https://stacks.stanford.edu/image/iiif/xq050qp5257%2F267_43_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1325,382,114,48
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_52_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,887,2893,998,59
https://stacks.stanford.edu/image/iiif/hb336yt8349%2F375_051_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,895,480,159,47
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_169_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1218,2371,250,43
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_87_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1820,2558,218,77
https://stacks.stanford.edu/image/iiif/kj101dc0788%2F313_049_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,851,2371,290,74
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_073_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1611,478,84,41
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_052_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,680,472,135,36
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_29_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,514,1537,364,35
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_112_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,114,2122,103,40
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_327_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1644,994,232,39
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_33_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,85,447,356,37
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_23_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,66,786,403,30
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_107_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1392,1671,88,27
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_218_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,980,365,589,41
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_77_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,834,1669,87,32
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_191_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1532,1505,291,38
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_213_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,414,255,527,27
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_667_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,572,421,100,42
https://stacks.stanford.edu/image/iiif/xq050qp5257%2F267_42_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,729,1339,386,38
https://stacks.stanford.edu/image/iiif/qf131kj9626%2F280_22_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,637,2230,1132,57
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_210_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1438,430,139,47
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_137_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,560,1740,137,58
